smiles,n_iter,first_soln_time,lowest_cost_route_found,best_route_cost_lower_bound,lowest_depth_route_found,best_route_depth_lower_bound,num_calls_rxn_model,num_nodes_in_tree
N#CC(=Cc1ccc(O)c(O)c1)S(=O)(=O)c1ccccc1,1,1.0,0.6175428044520581,0.6175428044520581,1.0,1.0,1,55
Cn1c(=O)cc(Nc2ccccc2)[nH]c1=O,3,1.0,4.259328868894658,3.0909046643635154,1.0,1.0,2,94
O=C(COc1ccc([N+](=O)[O-])cc1Cl)NCC1CCCO1,31,3.0,4.080171181373468,2.9456542198983167,3.0,1.0,6,405
O=C(Nc1ccc(C(O)CO)cc1F)c1cc2cc(Cl)ccc2[nH]1,57,9.0,6.278318967980354,4.359671413233671,3.0,1.0,27,1335
Cn1ccnc1SCCOc1ccc(C(=O)O)cc1,42,8.0,6.758959162289563,5.016440712249518,3.0,1.0,11,779
O=C1CSC(NN=Cc2ccc(OS(=O)(=O)c3ccccc3)cc2)=N1,9999,inf,inf,26.734570826103813,inf,5.0,312,61987
Cc1ccc(C(=O)NCC2Cc3ccccc3O2)cc1S(C)(=O)=O,237,4.0,7.1498029485971735,5.581362926957499,4.0,1.0,18,1783
O=C(C=Cc1c[nH]c2ccccc12)c1c[nH]c2ccccc12,1,1.0,1.6373890852720263,1.6373890852720263,1.0,1.0,1,42
CC1CNCC(O)C(O)C1O,3657,inf,inf,8.831768117668341,inf,2.0,1000,99517
Cc1nn(C)c2nc(NCCN3CCCC(C(N)=O)C3)sc12,9999,336.0,19.32882009617157,10.085804769365446,7.0,2.0,547,118071
Cc1ccccc1CN=C(S)N1CCC(c2c[nH]cn2)CC1,9999,inf,inf,14.101520737655289,inf,3.0,966,102309
Cc1ccc(S(=O)(=O)c2nnn3c2nc(N2CCOCC2)c2ccccc23)c(C)c1,9999,inf,inf,12.701711324667276,inf,3.0,788,181268
Cc1ccc(NC(=O)CSCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1,144,18.0,9.060989953342435,6.295734546065971,4.0,1.0,20,2167
O=C1C(Sc2ncn[nH]2)=CC(=NS(=O)(=O)c2cccs2)c2ccccc21,6394,inf,inf,18.05313132527455,inf,3.0,1000,71241
CN1CCc2nc(NC(=O)c3cccc(CNC(=O)c4csc(-c5ccncc5)n4)c3)sc2C1,98,16.0,7.670642601234019,4.867526866080122,6.0,1.0,22,1510
COc1ccccc1-c1cc(C(=O)N2CCc3ccccc3C2)no1,9,3.0,3.066819701852197,2.0117461907876475,3.0,1.0,5,303
CCCCCCCCCCCCCCCC(=O)OC1C(O)C(CO)OC(OC)C1NC(=O)N(CCCl)N=O,5590,inf,inf,14.96795879022894,inf,2.0,1000,218492
Cc1ccccc1CS(=O)(=O)c1sc(N=C(O)c2ccccn2)nc1C,11,inf,inf,inf,inf,inf,6,13
CCCCC(NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(CN1C(=O)CC(C)(C)CC1=O)C(C)(C)C)C(C)(C)C)C2(C)C)C(=O)C(=O)NCCC,9999,inf,inf,11.068191786130496,inf,2.0,717,111642
O=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)N1CCSCC1,288,47.0,10.171868172470564,8.362412227708564,5.0,2.0,47,6785
CC(C)Oc1cc2c(-c3cc(N4CCOC(C(F)(F)F)C4)ncn3)n[nH]c2cc1F,9999,inf,inf,11.833615389226082,inf,2.0,222,30727
CCOc1ccccc1NC(=O)C(CN(C)CC)N(C)CC,145,45.0,8.594314514864985,6.832653699958266,5.0,2.0,45,4001
CCN(CC)CCNCCNc1ccnc2cc(Cl)ccc12,9,2.0,1.5887436177449352,0.3573411434715052,2.0,1.0,3,308
O=S(=O)(NCc1ccncc1)c1ccc(F)c(F)c1,1,1.0,0.4841224165565421,0.4841224165565421,1.0,1.0,1,13
CCN(CC)CCCNc1nccc(OCc2ccc(Cl)cc2Cl)n1,7,4.0,3.4571526026837973,2.656016838415793,3.0,1.0,4,194
c1ccc(Nc2ncnc3cc4c(cc23)OCO4)cc1,69,17.0,7.674058236768953,5.3638578041135,6.0,1.0,19,1573
CC(C)c1ccc(NC(=O)c2cccnc2N)c(N2CCN(c3cnccn3)CC2)c1,69,9.0,7.176682843653908,5.05224753454652,5.0,1.0,16,1341
CC(C(=O)NCc1ccc(Cl)cc1)n1cccc1C(=O)c1ccccc1,15,7.0,4.591022971904765,3.6645080186315546,4.0,1.0,7,370
CCOC(=O)C12CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C1=C(C(C)C)C(=O)C2,7512,inf,inf,12.027872979510464,inf,2.0,1000,132062
N#Cc1ccc(NCCNc2nc(-c3ccc(Cl)cc3Cl)cn3nc(C(=O)O)cc23)nc1,5527,482.0,15.809407749365896,11.8799626291466,7.0,2.0,482,67333
CS(=O)(=O)Nn1c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccnc3)cc2c1=O,32,14.0,7.603210727388106,6.591637462248606,5.0,1.0,14,451
Cc1ccc(F)cc1NC(=O)C1CCCN(c2ncccn2)C1,23,5.0,4.941718067643322,4.892370902890711,4.0,1.0,10,516
CN(C)C(=Nc1ccc2c(c1)C(=O)c1ccc(N=C(C3CC3)N(C)C)cc1C2=O)C1CC1,655,59.0,18.772455254695725,13.511983362745609,7.0,3.0,78,5414
NCC(=O)N1CC(N)CC1C(=O)NC(CCc1ccccc1)C(=O)Nc1ccc2ncccc2c1,9999,296.0,19.884765008238546,10.873528604131794,8.0,2.0,643,80698
NS(=O)(=O)c1cccc(OCC(=O)NCC(O)CN2CCc3ccccc3C2)c1,36,5.0,3.842877425316394,3.567803305166404,4.0,1.0,7,680
Cc1cc2cc(CNC(=O)c3ccc4c(c3)OCO4)ccc2n1C,169,8.0,9.708009510096174,7.000351062923423,5.0,1.0,13,1380
CC(C)OC(=O)N1CCC(c2cc3cc(-c4ccc(S(C)(=O)=O)cc4F)ncc3o2)CC1,46,6.0,6.978156051459418,5.058902136267554,3.0,1.0,14,867
O=C(COC(=O)C=Cc1ccccc1Cl)NC1CCCCCC1,5,2.0,3.568361207150692,2.842525444873469,2.0,1.0,3,70
CC1CC(C)CN(C(=O)COC(=O)Cc2c[nH]c3ccccc23)C1,8,2.0,3.43789512229797,3.43789512229797,2.0,1.0,4,213
O=C(c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CC(F)(CO)C1,2986,119.0,14.263063513172971,10.307107358606894,5.0,2.0,119,8490
CC1(C)OC(c2ccccc2)(c2ccccc2)C(=O)N(c2ccccc2)C1=O,3689,inf,inf,10.733250973642985,inf,2.0,1000,133561
COc1ccc(-c2cc(C)nc(NCC3CCC(C(=O)O)CC3)n2)cc1,218,6.0,9.009730016971218,5.926153902018834,3.0,1.0,31,3124
COc1cncc(-c2ccc3nnc(-c4cccc(OC(F)(F)F)c4)n3c2)c1,13,6.0,2.395025228532091,2.169972093097237,4.0,1.0,6,304
CCN(C(=O)N1CCN(c2ccccc2C)CC1)c1ccc(OC)cc1,11,4.0,4.559697057280056,3.590411063016288,3.0,1.0,4,334
Cn1cnc(CC2COC(=O)C2C(O)c2ccccc2)c1,6074,inf,inf,16.740054441822053,inf,3.0,1000,68495
Cc1c(NCc2ccc(Cl)c(Cl)c2)[n+]([O-])c2cc(F)c(F)cc2[n+]1[O-],85,16.0,5.883359053354383,4.86852007365683,6.0,1.0,16,1415
O=C(C1CCCO1)N1CCc2ncnc(NC3CCC3)c2CC1,9,5.0,5.501528436139139,5.053156893136057,5.0,1.0,5,208
COc1ccc(CCN2CCC(NC(=O)C34CC5CC(CC(C5)C3)C4)C2)cc1,9999,229.0,16.330342311538782,4.935754507080752,6.0,1.0,726,158470
CCOC(=O)c1cc(-c2csc(-c3ccncc3)n2)c(=O)[nH]c1C(C)C,170,17.0,12.20687238201096,8.590690993690487,6.0,1.0,28,2146
CN(C)S(=O)(=O)n1ncc2c3c(N)nc(N)nc3ccc21,759,215.0,12.066059619378198,10.96500413149018,4.0,2.0,215,8137
CC(C)c1nc(N2CCCC2)c(C#N)c2c1CCCC2,21,11.0,5.652427884800204,5.021226828176473,5.0,1.0,11,427
Cc1ccc(CCNC(=O)C[S+](O)Cc2nc(-c3ccccc3Cl)oc2C)cc1,9999,inf,inf,11.30003350581429,inf,2.0,187,19966
COC1CCC(CC(=O)NC2CCC(CCN3CCN(c4nccc5sccc45)CC3)CC2)C1,9999,inf,inf,10.932706516382966,inf,2.0,96,10704
CCOC(=O)c1c(C)sc(-c2c(-c3ccc4c(c3)OCCO4)[nH]c3c2c(=O)n(C)c(=O)n3C)c1O,9667,inf,inf,13.66813498006007,inf,2.0,1000,134435
NC(=O)c1ccccc1N1CC=C(c2ccc([N+](=O)[O-])cc2)NC1=O,7563,447.0,20.33671813754551,13.487517529218689,4.0,2.0,584,161726
Cc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(-c3ccc(-c4ccccc4F)c(F)c3)cc12,1206,42.0,8.641057028779185,5.330732658037678,5.0,1.0,75,20782
C1CCN(C2CCNCC2)CC1,0,0.0,0.0,0.0,0.0,0.0,0,1
CCOc1ccc(CCNC(=O)c2cnc(C)cn2)cc1OCC,98,6.0,8.391373972033854,5.842687777075975,6.0,1.0,15,1037
CN(C)CCOc1ccccc1C=C(C#N)c1noc2ccccc12,20,9.0,6.283632907154644,4.864283104549092,5.0,1.0,9,441
Cc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4ccco4)C3c3ccc(O)cc3)sc2c1,9,4.0,2.94775254011972,1.437290002843517,4.0,1.0,4,157
NC(=O)CC(NC(=O)c1ccc(Br)cc1)c1ccc(N2CCC(Cc3ccccc3)CC2)c([N+](=O)[O-])c1,43,16.0,5.614721843921808,4.923754237493283,5.0,1.0,16,1326
CCOC(=O)C1CCN(c2ncnc3cc(OC)c(OC)cc23)CC1,1,1.0,0.3967482715172696,0.3967482715172696,1.0,1.0,1,37
CC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc([N+](=O)[O-])ccc1Cl,7,2.0,7.011228439438723,5.246226916148269,2.0,1.0,4,92
CCC=CC(CC)CC1(CC)C=C(CC)C(=O)O1,6184,inf,inf,16.804720419225795,inf,3.0,1000,78922
CSCCC(NC(=O)C(CC(C)C)NC(=O)C(CCCCNC(C)=O)NC(=O)C(CCCCN)NC(=O)C(N)Cc1cnc[nH]1)C(=O)O,9999,inf,inf,7.1770448149595705,inf,1.0,380,150208
CC1=CCCC(C)(O)C=CC(C(C)C)CCC2=CC(C1)OC2=O,9999,inf,inf,16.459716016625684,inf,4.0,586,140497
CCOC(=O)c1ncn2c1cc(C(=O)N(C)Cc1ccccc1)c1cc(F)ccc12,571,94.0,20.07347157905141,12.789938214337386,5.0,2.0,98,10385
O=C(CCNS(=O)(=O)c1ccc2c(c1)CCCC(=O)N2)NCc1ccc(Cl)cc1,29,8.0,3.4927979750893474,2.888094531934655,5.0,1.0,8,778
FC(F)(F)C1CN(Cc2cccc(-c3ccccn3)c2)CCO1,75,19.0,6.874985851320885,6.324431169968434,3.0,1.0,19,1432
N#CCOc1ccc(C2=NOC3C4CC(C23)C2C(=O)N(c3ccc5c(c3)OCO5)C(=O)C42)cc1,9999,inf,inf,9.069391787906724,inf,2.0,746,147958
NC(=O)c1nn(-c2ccc3c(c2)OCO3)c2c1COc1ccc(NC(=O)c3cc(Cl)cnc3Cl)cc1-2,508,29.0,10.392873151840371,5.950911308960976,8.0,2.0,62,8852
Cc1cc(NC(=O)CCC(=O)N(Cc2ccco2)C2(C(=O)NC3CCCC3)CCCCC2C)no1,9999,inf,inf,11.54266050483148,inf,2.0,292,67584
OCCC1CN(Cc2ccccc2-c2ccco2)CCN1Cc1ccccc1,3586,242.0,16.51636316461233,11.658984448202917,3.0,2.0,665,83767
Nc1nccc(-c2ccc(Cl)c(Cl)c2)n1,5,1.0,1.9846787690121657,1.9846787690121657,1.0,1.0,3,153
N#Cc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,5,3.0,1.3831544751252594,1.3831544751252594,3.0,1.0,3,124
CC1C2C3=CCC4C5(C)CCC(OC(=O)C=Cc6ccc(O)cc6)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)O)CCC1(C)O,5815,inf,inf,12.3998705010447,inf,2.0,1000,106573
Cc1noc(CCCC(=O)N2CCCC2c2ccsc2)n1,9999,inf,inf,13.41594995211065,inf,2.0,205,35397
Nc1ncnc2c1C(=O)N(c1ccc(C3CCC(CC(=O)N4CCCC4)CC3)cc1)CCO2,969,99.0,9.131469358542963,4.748455401208439,6.0,1.0,152,10823
O=C(CCc1nc2ccccc2c(=O)[nH]1)NC(CCCCNC(=O)Nc1ccc(Cl)cc1)C(=O)O,9999,inf,inf,9.897475208544424,inf,2.0,402,78539
O=C(c1ccnc(NC2CC2)c1)N1CCCC1c1cccc(Br)c1,45,10.0,9.135367098358964,3.6686074339470496,6.0,1.0,11,603
CCCc1c(COc2ccc(-c3nn[nH]n3)cc2)ccc(C=O)c1O,125,14.0,6.137059552957165,4.894070330193308,5.0,1.0,35,4896
CNC1=NC(=O)NOC1,9999,inf,inf,23.45382424757121,inf,5.0,609,70528
CC(C)CN(C(=O)C(C)(C)C)c1cc(C(Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)C(=O)O)ccc1O,4911,331.0,11.701034184070432,8.679400131393338,9.0,2.0,331,62239
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)N(C)c4ccccc4Cl)cn3)c2)cn1,223,26.0,9.929953349017744,7.864019267817522,4.0,2.0,38,3124
O=C(O)CCCCCCCCCCOc1cccc(C2(C(F)(F)F)N=N2)c1,9999,inf,inf,11.13925315328097,inf,2.0,305,86417
COC(=O)C(CSc1ccc(Cl)cc1)n1c(=O)n2n(c1=O)C(C(=O)NCc1ccc(N)nc1C)C=CC2,9999,inf,inf,10.7965847725635,inf,2.0,598,134586
COc1cc2cc3c(nc2cc1OC)OCCN(CC1CC1)C3,618,91.0,12.028397407051411,8.14965814863855,3.0,2.0,136,16327
Cc1c(N=C(S)N2CCN(c3ccc(F)cc3)CC2)c(=O)n(-c2ccccc2)n1C,9999,inf,inf,14.274861823383,inf,3.0,919,168954
Oc1ccccc1Nc1c2ccccc2nc2ccccc12,21,9.0,3.585175448930339,3.11601526779394,3.0,1.0,9,756
COC(=O)c1ccc2[nH]c3cc(C(C)(C)C)ccc3c2c1,7,4.0,2.229003162555666,1.7580935267040405,2.0,1.0,4,324
CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(OC(=O)CC(O)(CC(C)C)CC(C)C)C3C(C)C(O)C4(O)OCC13C42,9268,inf,inf,9.942940674727724,inf,2.0,1000,157674
[H]c1c(O)c(O)c(O)c([H])c1C(=O)OC1Cc2c(cc(O)c(I)c2O)OC1c1c([H])c(O)c(O)c(O)c1[H],6498,inf,inf,8.05860463212303,inf,2.0,1000,291478
Cn1c2ccccc2c2ncn(CCCN3CCOCC3)c(=O)c21,323,43.0,6.383890139685629,5.458033955036807,5.0,1.0,43,5476
CCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2sc4ccccc4n23)CC1,9999,inf,inf,15.079563637290086,inf,2.0,680,137948
c1ccc(-c2ncc[nH]2)cc1,3,1.0,4.2486086127846505,2.4737655054193266,1.0,1.0,2,98
CC(=O)Oc1ccc2c(OC(C)=O)c(CC=C(C)CCC3OC3(C)CCC3OC3(C)C)c(=O)oc2c1,9999,inf,inf,7.876326631438179,inf,2.0,468,169137
Cc1ccc(Cl)c(NC(=O)CN2C(=O)C(C)N(c3ccc(F)cc3)C2=O)c1Cl,585,30.0,11.492445496097218,9.51066711727233,7.0,2.0,30,4410
CC(=O)N1CCN(C(=O)N2CCC(c3ccc(C(OCC4CCNC4)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,4324,inf,inf,14.504389159296926,inf,2.0,1000,129163
CCSc1ncc(Cl)c(C(=O)Nc2nc3ccc(OC)cc3s2)n1,614,49.0,13.61071588307174,10.412012537781145,7.0,2.0,50,5596
O=C1CCCC(C2=CCCCC2=O)C1,5702,inf,inf,11.13679991769377,inf,2.0,1000,107338
Cc1cc(C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)ncc1C(=O)NCCC#N,7,3.0,3.9180813138969848,1.808847500246868,3.0,1.0,4,221
CC1c2ccccc2-c2ccc(C(=O)Cn3ccnc3)cc21,137,41.0,7.383892622846272,6.35557693947354,5.0,1.0,48,5533
CCCCOP(=O)(OCCCC)Oc1ccc2nc3c(c(C)c2c1)Cn1c-3cc2c(c1=O)COC(=O)CC2(O)CC,9999,inf,inf,16.48606471230962,inf,3.0,880,73702
COc1ccc(CCNC(=O)OCC2(c3ccccc3)CCN(C)CC2)cc1OC,11,5.0,5.358192333133666,2.852963507751728,4.0,1.0,6,311
Cc1cccc(N(C(=O)CCC(=O)Nc2cccnc2)C(C(=O)NC2CCCC2)c2ccncc2)c1,6449,133.0,14.990197852889231,7.295229049062134,7.0,2.0,177,123288
Oc1ccc2c3c1OC1c4[nH]c5ccc(F)cc5c4CC4(O)C(C2)N(CC2CC2)CCC314,7963,inf,inf,9.681363546176238,inf,2.0,1000,168167
CC(Nc1nccc(N2C(=O)OCC2C(C)F)n1)c1cn(-c2ccc(Cl)c(F)c2)cn1,9999,inf,inf,13.257920857115232,inf,2.0,63,7296
CC1(C)CC1C(=O)NC(=CCCCSc1ncccc1O)C(=O)O,9999,inf,inf,12.33512525144284,inf,2.0,352,82267
NCCCN=C(O)c1cc(NC(=O)c2cc(-c3ncccc3F)c(Cl)cc2Cl)n(-c2ccccc2)n1,9999,inf,inf,12.029622087293967,inf,2.0,551,103747
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NC3CCCC3)cc12,33,10.0,7.229046224141843,2.8695201106947588,6.0,1.0,13,685
CCCC=NNC(=O)C1COc2ccccc2O1,41,19.0,9.73954566191211,7.001992384950601,4.0,2.0,21,588
Cc1ccc(C(=O)N2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)cc1,228,49.0,15.842848208142374,10.384024273872216,5.0,2.0,65,3199
O=C1C(=O)c2ccccc2C(O)=C1C1CCCCC1,3173,inf,inf,12.908771374680068,inf,2.0,1000,76747
COCc1cc(O)nc(N=C(N)Nc2ccc(C)cc2)n1,1693,280.0,12.75026823657732,11.842750707168744,4.0,2.0,280,24366
COCCn1c(SCc2nc(O)c3c(-c4ccc(Cl)cc4)csc3n2)nnc1-c1cccc(C)c1,1361,149.0,16.791406038160545,9.48525735863782,7.0,2.0,197,17471
Cc1ncc2c(n1)CCCC2NC(=O)c1ccc(Cn2cccn2)cc1,218,40.0,8.128725841250441,6.922588785792746,7.0,1.0,44,1968
Cc1c(N2CCC(N(C)C)C2)c(F)cn2c(=O)c(C(=O)O)cc(C3CC3)c12,9999,inf,inf,12.920559720224135,inf,2.0,650,154837
COC(=O)C(Cc1ccc(-n2nnc(-c3ccc(F)cc3)n2)cc1)N1C(=O)C=CC1=O,9999,inf,inf,16.90302475667447,inf,3.0,637,95245
CCOC(=O)c1c(C)c(C(=O)N2CCN(c3ccc(F)cc3)CC2)c(C)n1C,27,12.0,6.271524857581865,4.083320424262821,4.0,1.0,12,537
CCCCCc1cc(O)c(CC=C(C)CCC(O)C(C)(C)O)c(O)c1,7336,inf,inf,12.940839809946992,inf,2.0,1000,92913
Cc1csc(Sc2ccc([N+](=O)[O-])cc2C(=O)OCC(=O)NC(=O)NC(C)(C)C)n1,8213,103.0,16.483235915439597,13.546556936572316,7.0,3.0,103,15496
N=C(NCCCN1CCCC1)NCc1cccc(Br)c1,27,6.0,6.88723474202906,4.401699510095961,2.0,1.0,13,1073
CC(C)(C)CC(=O)N1CC(O)CC1C(=O)NCc1ccc(-c2cnco2)cc1,2114,110.0,16.569601569612896,10.04850441889683,7.0,2.0,160,21373
CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC(C)C)=C(N)O1,2599,406.0,19.059877432210712,13.05918709698192,4.0,3.0,412,50295
COCc1ccc2c(C3=C(c4cn(C)c5ccc(F)cc45)C(=O)NC3=O)coc2c1,1472,155.0,8.651463308994117,8.017210803225497,8.0,2.0,155,26329
C=C(C)C#CC(O)(C(=O)OC1CCN(C)CC1)C1CCCC1,1699,214.0,20.865659272503517,13.944450647189209,5.0,3.0,240,25052
CSc1ccc(OP(=O)(Oc2ccc(SC)cc2)C(NC(=O)C2CCCN2C(=O)C(C)CNC(=O)OCc2ccccc2)C(C)C)cc1,9999,inf,inf,13.268560693944226,inf,3.0,224,15427
COc1c2c(cc3oc(=O)c(-c4ccc(O)cc4O)cc13)OC(C)(CO)CC2,9999,inf,inf,7.362432650409324,inf,2.0,922,291324
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21,55,15.0,4.224150529419546,4.170714861345844,8.0,1.0,15,1086
Cc1[nH]c2c(c1-c1nnc(-c3ccccc3)o1)Cc1cc(Cl)ccc1-2,940,79.0,13.469844333213846,8.807361501062793,4.0,2.0,196,15327
Cc1c(C(O)=Nc2cccc(C(F)(F)F)c2)cc(-c2ccccc2)n1CCCN1CCCCC1,2105,201.0,14.719081597708566,9.806828396072344,4.0,2.0,211,34363
CC1(c2sc(C(=O)NCc3cnsn3)cc2Cl)CS(=O)(=O)C2(CCCCC2)C(=N)N1,9999,inf,inf,13.813764883347863,inf,2.0,123,6718
N#CC(c1ccccc1)c1ccccc1,0,0.0,0.0,0.0,0.0,0.0,0,1
COc1cccc(OC)c1CNC(=O)CCSCc1ccccc1F,3,2.0,1.2966599849279854,1.2966599849279854,2.0,1.0,2,100
O=C(Nc1ccc(CCN2CCC(O)CC2)cc1)C1CCCCC1,5,3.0,1.3514639709451013,1.3514639709451013,3.0,1.0,3,208
Nc1ncnc2c1NCN2C1C(O)C(O)C2(CO)OC12,7441,inf,inf,6.627737100673775,inf,2.0,1000,138967
CCOC(C)(C)C(O)C(O)CC(C)C1=C2CC(O)C3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1,9999,inf,inf,8.361260449317566,inf,2.0,946,198023
CCOCc1nnc(NC(=O)c2cc(OC)cc(OC)c2)s1,29,5.0,4.559143825336678,3.839452929349204,3.0,1.0,6,620
Cc1ccc2oc(=O)c(CCC(=O)NO)cc2c1,406,50.0,8.049497181546526,7.123940786617183,8.0,1.0,50,7180
Cc1occc1-c1nnc(SCC(=O)Nc2nc(-c3ccccc3)cs2)o1,15,7.0,4.15895110669525,3.431863084949282,6.0,1.0,7,228
CCCc1cc(O)nc(SC(C)C(=O)N2c3ccccc3CC2C)n1,119,41.0,7.987435100712637,7.924172124579869,6.0,2.0,41,1574
Cc1ccc(C)c(N(CC(=O)N2CCc3ccccc3C2)S(C)(=O)=O)c1,25,8.0,8.437319743157941,4.4237034418086445,5.0,1.0,11,572
C#CC(CC(=O)O)NC(=O)Cn1ccc2ccc(N3CCNCC3)cc2c1=O,9763,292.0,14.327738764092294,10.271576401119518,9.0,2.0,458,69854
CCOc1ccc(-n2c(C)nc3c(cnn3-c3ccc(C)cc3)c2=O)cc1,15,6.0,3.463695854075587,3.463695854075587,3.0,1.0,6,436
O=C(NCCOCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O)C(c1ccccc1)c1ccccc1,9999,inf,inf,10.275414787293036,inf,2.0,238,40604
Cc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC(S(=O)(=O)C6CC6)C5)c34)cnn2C)cc1,9999,inf,inf,12.361363872334517,inf,2.0,509,52964
CC1(C)OC2OC(Cc3cn4ccccc4nc3=O)C(OCc3ccccc3)C2O1,9999,inf,inf,19.314683481285293,inf,4.0,696,100837
NC(=S)N1CCc2c(OCCCCCOc3ccc(Cl)cc3)cccc21,117,26.0,6.386991274319083,6.288053812373573,4.0,1.0,26,1371
CC(=O)OC1C(OC(=O)C(C)C)c2c(ccc3ccc(=O)oc23)OC1(C)C,9999,inf,inf,14.456569848801964,inf,3.0,588,104744
Fc1ccc(Nc2ccc(Oc3ncccc3-c3ccncc3)cc2)nc1,24,6.0,5.864551287589223,3.749241673290064,3.0,1.0,6,342
O=S1(=O)CCN(c2ccc(CN(CC(F)(F)F)S(=O)(=O)Cc3ccccc3)c(F)c2)CC1,9999,inf,inf,19.947853990863088,inf,3.0,170,5333
OCCN1CCOC2(CCCN(c3ncccn3)C2)C1,6910,inf,inf,7.466959103580416,inf,2.0,1000,231959
COc1ccc(OC)c(NC=CC(=O)c2ccc(OC)c(OC)c2)c1,27,10.0,5.55651923793897,5.422497540872887,2.0,2.0,10,603
O=C(c1cc(C2CCCCN2S(=O)(=O)c2ccccc2)on1)N1CCOCC1,79,23.0,9.066756389496309,6.637656555488604,5.0,1.0,25,1283
CC(C)Oc1ccc(F)cc1-c1cc(C(=O)NCc2cccs2)[nH]n1,9,5.0,2.117464024605214,1.3775273563662116,5.0,1.0,5,232
CC(C)CC1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCCN)N(C(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)C1=O,9999,inf,inf,9.544548597471648,inf,1.0,801,129106
CC(=O)OCC(=O)c1ccc(Br)cc1,1,1.0,0.1435820972872072,0.1435820972872072,1.0,1.0,1,41
CCc1nc(-c2ccc(OCCNCC(O)c3cccnc3)cc2)cs1,309,35.0,6.935419371319021,5.393484171225092,7.0,1.0,35,3372
OC(CNCc1nnc2ccccn12)c1ccc2c(c1)OCO2,146,26.0,7.828613216939567,5.879174332354505,5.0,1.0,36,1690
CC1CCN(CC(=O)c2cccs2)CC1,7,2.0,1.682748693814061,1.2632160841782023,2.0,1.0,4,136
O=C(O)C1C=CC2CC3C(CCCc4ccc5c(c4)OCO5)C4C=CC1C2C43,9999,inf,inf,11.285950017319728,inf,2.0,591,132245
COc1cc(C)c(Cl)c(C)c1C(=O)C=Cc1ccccc1[N+](=O)[O-],5,2.0,2.2309057306207007,2.2309057306207007,2.0,1.0,3,186
CCCCCCc1ccc2c(CCC(N)(CO)COP(=O)(O)O)cccc2c1,390,69.0,12.18375897447547,5.990586419506593,5.0,1.0,100,9019
Cc1ccc(F)cc1NC(=O)COC(=O)C1CCN(c2ccc(C(F)(F)F)cn2)CC1,100,6.0,9.542966558843272,7.571194727833122,4.0,1.0,19,1895
Cc1cn(Cc2coc(-c3ccccc3C)n2)cn1,13,4.0,3.8840866358831594,3.838620217754917,3.0,1.0,6,307
Cc1ccc(OCC(=O)N(Cc2ccccc2)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c(C)c1,29,11.0,6.756407645116063,4.801127378669038,6.0,1.0,12,513
CC1CCCN1CCCOc1ccc(-c2ccc(=O)n(C)n2)cc1F,115,18.0,4.839262364285185,4.174581563329584,4.0,1.0,35,2705
O=C(C1CC(=O)N(c2n[nH]c3cc(Br)ccc23)C1)N1CCCC1,5,3.0,0.6937744844007152,0.6937744844007152,3.0,1.0,3,195
O=S(=O)(NCCOc1ccc2c(c1)C(C1(c3ccc(Cl)cc3)CCC1)NCC2)c1cccs1,344,57.0,16.349541143478824,8.880591904690585,8.0,2.0,58,5436
Cc1ccc(N=C(O)c2cccc(C(F)(F)F)c2)cc1-c1cc2nc[nH]c2c(N2CCOCC2)n1,9999,inf,inf,13.517318834243513,inf,3.0,524,80552
CC(=CC1CC(C2CCC34CC23CCC2C3(C)CC=C5CC(c6ccccc6)OCC5(C)C3CC(O)C24C)C(=O)O1)CO,6442,inf,inf,9.251193787889948,inf,2.0,1000,92582
