smiles,n_iter,first_soln_time,lowest_cost_route_found,lowest_cost_route_(binned),best_route_cost_lower_bound,lowest_depth_route_found,best_route_depth_lower_bound,num_calls_rxn_model,num_nodes_in_tree,is_purchasable,constant-0,Tanimoto-distance,Tanimoto-distance-TIMES10,Tanimoto-distance-EXP,Tanimoto-distance-SQRT,Tanimoto-distance-NUM_NEIGHBORS_TO_1,Tanimoto-distance-NUM_NEIGHBORS_TO_1_TIMES1000
CCCCC(C)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCNC3C5,4419,-1.0,-1.0,NotSolved,11.49957974759786,-1.0,2.0,1000,80898,0.0,0.0,0.7610062893081762,7.6100628930817615,1.1404290279873477,0.8723567442899586,0.0003752345215759,0.3752345215759849
O=C1NC(c2c[nH]c3ccc(O)cc23)=CC1=C1C(=O)Nc2ccccc21,4181,-1.0,-1.0,NotSolved,11.904863005466982,-1.0,2.0,1000,83999,0.0,0.0,0.6875,6.875,0.988737469582292,0.82915619758885,0.0002251407129455,0.225140712945591
CCOc1ccc(C(=O)CN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,13,3.0,3.363717120869274,003-005,2.923499502059563,3.0,1.0,4,327,0.0,0.0,0.5537190082644627,5.537190082644628,0.7397110013688815,0.7441229792611318,0.0001500938086303,0.150093808630394
Cc1cccc(OC2=NS(=O)(=O)c3ccccc32)c1,3388,-1.0,-1.0,NotSolved,13.670056013454376,-1.0,2.0,1000,68309,0.0,0.0,0.5542168674698795,5.542168674698795,0.7405773481471425,0.7444574316036341,0.0001500938086303,0.150093808630394
CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CC(O)C1,61,21.0,10.140596868082191,010-012,5.466194196146283,8.0,1.0,28,1535,0.0,0.0,0.5766871165644172,5.766871165644172,0.780131283864735,0.7593991813034942,0.0001500938086303,0.150093808630394
Cn1c(COc2ccc(Cl)cc2)nnc1SCC(=O)NC1CCCC1,37,5.0,4.922191361601744,003-005,4.191023049261284,3.0,1.0,9,611,0.0,0.0,0.71,7.1,1.0339912586467506,0.8426149773176358,0.0002251407129455,0.225140712945591
O=C(COC(=O)C1Cc2ccccc2CN1C(=O)c1ccccc1Cl)Nc1ccc(N2CCOCC2)cc1,125,7.0,10.501508753463357,010-012,7.527235469534391,3.0,2.0,24,1945,0.0,0.0,0.7083333333333333,7.083333333333332,1.0306040966347476,0.8416254115301731,0.0002251407129455,0.225140712945591
CN(C)c1ccc(Cn2cnc3c(-c4ccco4)ncnc32)cc1,38,5.0,6.868202005296892,005-007,5.114429040882227,3.0,1.0,11,631,0.0,0.0,0.6942148760330579,6.9421487603305785,1.0021365313256716,0.8331955809010618,0.0002251407129455,0.225140712945591
Nc1ncc(Cc2ccc(OC(F)(F)F)cc2)c(N)n1,7,4.0,2.950349123754796,001-003,2.950349123754796,3.0,1.0,4,173,0.0,0.0,0.5402298850574713,5.402298850574713,0.7164013918674947,0.7350033231608353,0.0001500938086303,0.150093808630394
CCOc1ccc(-n2c(CCCCc3nnc(SC(=O)N(CC)CC)n3-c3ccc(OCC)cc3)nnc2SC(=O)N(CC)CC)cc1,34109,-1.0,-1.0,NotSolved,15.355958751443788,-1.0,3.0,1000,384785,0.0,0.0,0.7962085308056872,7.962085308056872,1.2171188347649973,0.8923051780672839,0.0003752345215759,0.3752345215759849
Cc1ccc(-c2c(C(=O)N(C)C(C)c3ccccc3)n(C)c(=O)c3ncccc23)cc1,514,24.0,11.750581765931535,010-012,7.63690892478817,5.0,2.0,64,5351,0.0,0.0,0.6971830985915493,6.971830985915492,1.008088146632891,0.8349749089592748,0.0002251407129455,0.225140712945591
Ic1ccc(COc2ccc(I)cc2)cc1,1,1.0,0.7713050693388006,000-001,0.7713050693388006,1.0,1.0,1,76,0.0,0.0,0.4057971014492754,4.057971014492754,0.5004980726854993,0.6370220572706061,7.5046904315197e-05,0.075046904315197
CN(C)CCCC1(O)CC2CC3CC(C2)C1C3,16473,-1.0,-1.0,NotSolved,10.317138879367745,-1.0,2.0,1000,378034,0.0,0.0,0.7530864197530864,7.530864197530864,1.1235440609201677,0.8678055195451838,0.0003001876172607,0.300187617260788
CC12CCC3C(CCC4C(C)(C(=O)O)CCCC34C)(CC1OC(=O)CC(=O)OC1CC34CCC5C(C)(C(=O)O)CCCC5(C)C3CCC1(C)C4)C2,3844,-1.0,-1.0,NotSolved,10.397322232968955,-1.0,2.0,1000,171158,0.0,0.0,0.7692307692307692,7.692307692307692,1.1581055339484454,0.8770580193070292,0.0004502814258911,0.450281425891182
Cn1cc(C2=C(Oc3ccccc3)C(=O)NC2=O)c2ccccc21,10,5.0,3.3511322113850532,003-005,2.3094560063865743,3.0,1.0,5,399,0.0,0.0,0.6634615384615384,6.634615384615384,0.9415012974504312,0.8145314840210527,0.0002251407129455,0.225140712945591
CC(C)(C)[Si](C)(C)OCc1ccccc1C=CC(=O)CC(=O)C=Cc1ccc(O)cc1,27,6.0,4.1317179245023095,003-005,3.267127006070969,4.0,1.0,8,677,0.0,0.0,0.7017543859649122,7.017543859649122,1.0172887078050006,0.837707816583391,0.0002251407129455,0.225140712945591
COc1cccc(Nc2nsc(=NC(S)=Nc3ccc(Cl)cc3)n2-c2cccc(OC)c2)c1,6294,-1.0,-1.0,NotSolved,13.060542343810816,-1.0,2.0,1000,126552,0.0,0.0,0.7132867132867133,7.132867132867133,1.0406874028667774,0.8445630309732444,0.0002251407129455,0.225140712945591
CS(C)(=O)=Nc1cc(C2CC2)c2c(Nc3ccc(F)cc3OC(CF)CF)ncnc2c1,46791,-1.0,-1.0,NotSolved,13.220118462692382,-1.0,3.0,1000,304910,0.0,0.0,0.7094594594594594,7.094594594594595,1.0328921010087415,0.8422941644458065,0.0002251407129455,0.225140712945591
NC(=O)c1cnc2[nH]ccc2c1NC1CCN(c2ccc(CO)cn2)CC1,318,13.0,9.275387291017918,009-010,6.568343325659827,5.0,1.0,74,7794,0.0,0.0,0.7307692307692308,7.307692307692308,1.0766774376128017,0.8548504142651104,0.0003001876172607,0.300187617260788
CCN(CC)C(CNC(=O)c1ccc(NS(C)(=O)=O)cc1)c1ccccc1,27,7.0,4.686754093842771,003-005,4.031367736504843,5.0,1.0,7,492,0.0,0.0,0.6850393700787402,6.850393700787402,0.983849938327974,0.8276710518549868,0.0002251407129455,0.225140712945591
NC1=C(c2nc(-c3ccc(Cl)cc3)cs2)C(=O)CN1NC(=O)c1ccc(O)cc1,57,19.0,6.9717781317242,005-007,6.878706073531836,3.0,1.0,19,664,0.0,0.0,0.6607142857142857,6.607142857142857,0.9361748226136152,0.8128433340529315,0.0002251407129455,0.225140712945591
Oc1ccc(NC2CCCCC2)c2ccccc12,17,4.0,5.879706782346526,005-007,5.209554581104002,2.0,1.0,8,514,0.0,0.0,0.5949367088607596,5.9493670886075956,0.8129161997973862,0.7713214043839051,0.0001500938086303,0.150093808630394
CC1(C)CC(NC(=O)C2=NS(=O)(=O)c3cc(Cl)ccc3N2)c2cc([N+](=O)[O-])ccc2O1,6880,611.0,25.56084889303938,025-027,20.196731295662197,8.0,4.0,613,69845,0.0,0.0,0.6950354609929078,6.950354609929078,1.0037801287142645,0.8336878678455791,0.0002251407129455,0.225140712945591
O=C(NCC1(c2ccc(F)nc2)CCC(F)(F)CC1)c1cccc(F)c1Cl,619,20.0,14.589273328969623,014-016,9.338610411456628,5.0,1.0,36,2476,0.0,0.0,0.7321428571428572,7.321428571428572,1.0795319765967974,0.8556534679079243,0.0003001876172607,0.300187617260788
COc1ccc(N(C(=O)CN2C(=O)C(Cc3n[nH]c4ccccc34)N=C(c3ccccc3)c3ccccc32)C(C)C)cc1,518,45.0,11.207675214948257,010-012,8.689276511989494,9.0,2.0,74,6059,0.0,0.0,0.6699999999999999,6.699999999999999,0.9542373206359394,0.818535277187245,0.0002251407129455,0.225140712945591
O=C(CCNC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1)NCc1cccc(C(F)(F)F)c1,35,5.0,4.6730178228096655,003-005,3.304297520697904,3.0,1.0,18,1153,0.0,0.0,0.7151898734177216,7.151898734177216,1.0445748558211323,0.8456889933171187,0.0002251407129455,0.225140712945591
Oc1c2c(nn1-c1ccccc1)CCS2,6818,508.0,19.21354624186198,019-021,13.421308320876715,6.0,3.0,606,102059,0.0,0.0,0.5925925925925926,5.925925925925926,0.8086714904304388,0.769800358919501,0.0001500938086303,0.150093808630394
Cc1ccc(C(=O)NCc2occc2C(=O)O)o1,57,18.0,7.419935425488516,007-009,6.439478247481754,5.0,1.0,18,894,0.0,0.0,0.640625,6.40625,0.8976665503381187,0.8003905296791061,0.0002251407129455,0.225140712945591
Fc1ccc(-c2noc3ncnc(NCc4ccc(Cl)cc4)c23)cc1,55,19.0,6.080731790662928,005-007,5.567406504375411,6.0,1.0,19,1211,0.0,0.0,0.6992481203007519,6.992481203007519,1.0122391767582348,0.8362105717465858,0.0002251407129455,0.225140712945591
CCc1cc(NCc2ccc3c(-c4nnn[nH]4)cc4ccccc4c(=O)c3c2)n2nccc2n1,25594,498.0,13.09777235297906,012-014,9.278394756237546,9.0,2.0,498,177048,0.0,0.0,0.7307692307692308,7.307692307692308,1.0766774376128017,0.8548504142651104,0.0003001876172607,0.300187617260788
CCC1CCC(C(=O)NC(C(=O)Nc2ccc3c(c2)OCCO3)C(C)C)CC1,7171,63.0,19.517745657274624,019-021,12.094611133633991,5.0,2.0,87,19551,0.0,0.0,0.6883116883116883,6.883116883116883,0.9903523598464818,0.8296455196719189,0.0002251407129455,0.225140712945591
CC1Oc2c(cc(C(=O)Nc3ccncc3)c3c2C=CC(C)(C)O3)C(=O)C1C,1663,163.0,16.55791441949243,016-018,12.450153538695687,6.0,2.0,163,30582,0.0,0.0,0.777027027027027,7.77027027027027,1.1749964384107918,0.8814913652594828,0.0003001876172607,0.300187617260788
CCOC(=O)c1noc2c1CN(C(=O)c1cc(Cl)c(O)cc1O)CC2,254,7.0,10.528196137845828,010-012,6.611199459559671,3.0,2.0,57,3836,0.0,0.0,0.5327102803738317,5.327102803738317,0.7035431370074638,0.7298700434829695,0.0002251407129455,0.225140712945591
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)Oc2ccccc2C3=O)nn1,422,40.0,20.48718381552515,019-021,14.546024470682829,6.0,2.0,54,4592,0.0,0.0,0.7142857142857143,7.142857142857143,1.042727070266142,0.8451542547285166,0.0002251407129455,0.225140712945591
COc1ccc(-c2[nH]c3ccccc3c2CCNC(=O)CCCc2ccc([N+](=O)[O-])cc2)cc1OC,82,16.0,6.8985255344446665,005-007,4.823928231074801,6.0,1.0,16,1337,0.0,0.0,0.6206896551724138,6.206896551724138,0.8602105033628247,0.7878385971583354,0.0002251407129455,0.225140712945591
CC1(C)Oc2ccc(C#N)cc2C(NC(=O)c2ccccn2)C1O,48,15.0,8.301138244369648,007-009,8.24489834153928,4.0,2.0,18,834,0.0,0.0,0.7173913043478262,7.173913043478262,1.049080804094837,0.8469895538599199,0.0002251407129455,0.225140712945591
CN(CC(=O)O)c1ccc(S(=O)(=O)N2CCOCC2)cc1[N+](=O)[O-],21,4.0,3.805595970872689,003-005,2.765025834797254,2.0,1.0,11,542,0.0,0.0,0.6020408163265306,6.020408163265306,0.8258412072696268,0.7759128922285868,0.0002251407129455,0.225140712945591
O=C(CN(Cc1ccccc1)CC1CCOCC1)Nc1nccs1,14,3.0,3.7783317446734,003-005,3.631858324160961,3.0,1.0,7,215,0.0,0.0,0.7033898305084746,7.033898305084746,1.020590570885998,0.8386833911008817,0.0002251407129455,0.225140712945591
CCCCCCCCCCC=CC=Cc1cc(=O)c2ccccc2n1C,29319,75.0,22.305910832748435,021-023,14.86669239682577,7.0,3.0,682,71527,0.0,0.0,0.7,7.0,1.0137527074704766,0.8366600265340756,0.0002251407129455,0.225140712945591
CCOC(=O)N1C(c2ccccc2)C=CC(c2ccccc2)N1C(=O)OCC,6604,-1.0,-1.0,NotSolved,15.096218520834208,-1.0,2.0,1000,183815,0.0,0.0,0.6917293233082706,6.917293233082706,0.9971662948660582,0.8317026652045012,0.0002251407129455,0.225140712945591
Cc1[nH]c2ccccc2c1-c1nc(-c2ccc(Oc3ccccc3)cc2)c(-c2ccc(Oc3ccccc3)cc2)[nH]1,4819,697.0,9.3158870264535,009-010,8.09724763022956,6.0,2.0,863,225041,0.0,0.0,0.6390532544378698,6.390532544378697,0.894686244114304,0.7994080650317895,0.0001500938086303,0.150093808630394
Nc1nc(N)c2nc(C3CC=CCC3)c(N)nc2n1,4405,-1.0,-1.0,NotSolved,14.029099570866777,-1.0,3.0,1000,66299,0.0,0.0,0.81,8.100000000000001,1.2479079866764715,0.9,0.0003752345215759,0.3752345215759849
Nc1ccc(-c2nc(-c3ccccc3)nc3ccccc23)cc1,21,5.0,3.981311447588888,003-005,3.712653379333406,3.0,1.0,11,852,0.0,0.0,0.5652173913043479,5.6521739130434785,0.759830312948099,0.7518094115561124,0.0001500938086303,0.150093808630394
O=S(=O)(NCCOc1ccc2c(c1)C(C1(c3ccc(Cl)cc3)CCC1)NCC2)c1c[nH]cn1,22772,-1.0,-1.0,NotSolved,14.258124966543164,-1.0,2.0,1000,131763,0.0,0.0,0.7548387096774194,7.548387096774194,1.1272683878793297,0.8688145427405203,0.0003001876172607,0.300187617260788
CCCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C(F)(F)F)cc1,1263,103.0,12.956685377016496,012-014,8.01415236935342,6.0,1.0,205,32103,0.0,0.0,0.6829268292682926,6.829268292682926,0.9796633980470356,0.8263938705413374,0.0002251407129455,0.225140712945591
COc1ccc(C(N=C(O)c2cc(F)c3cnc(NC4CCOCC4)nc3c2)c2cn(C)cn2)cc1F,9658,-1.0,-1.0,NotSolved,15.8553131206532,-1.0,3.0,1000,101540,0.0,0.0,0.7386363636363636,7.386363636363637,1.093079368425867,0.8594395636904107,0.0003001876172607,0.300187617260788
CC1(COc2cc(F)c3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4)ccc2O3)COC1,1274,171.0,11.811999189725496,010-012,9.798860958020608,7.0,2.0,171,19298,0.0,0.0,0.7066666666666667,7.066666666666666,1.027222575190986,0.8406346808612327,0.0002251407129455,0.225140712945591
COC(C(=O)N1CCC(CCC(=O)Nc2ccccc2)CC1)c1ccccc1,352,23.0,10.348725387623624,010-012,7.539840571567319,5.0,1.0,33,5140,0.0,0.0,0.6442953020134228,6.442953020134228,0.9046443571946714,0.8026800745087813,0.0001500938086303,0.150093808630394
COc1ccc(C)cc1NC(=O)COC(=O)C1CC1,25,3.0,5.761482361666628,005-007,4.528049409940447,3.0,1.0,6,470,0.0,0.0,0.7027027027027026,7.027027027027026,1.0192026438169108,0.8382736442849092,0.0002251407129455,0.225140712945591
CNC(C(=O)NC1CCCCC1C(=O)NC(C=O)CCCN=C(N)N)c1ccccc1,103877,-1.0,-1.0,NotSolved,11.322957890077204,-1.0,2.0,1000,248892,0.0,0.0,0.7338129496402878,7.338129496402877,1.0830078890888457,0.8566288283966912,0.0002251407129455,0.225140712945591
Cn1c(C=Cc2ccccc2)cc2c1C1Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)C3(O)C2,7405,-1.0,-1.0,NotSolved,10.91488997653432,-1.0,2.0,1000,150441,0.0,0.0,0.5263157894736843,5.2631578947368425,0.6926846003268563,0.7254762501100117,0.0002251407129455,0.225140712945591
CCc1ccc2c(c1)c(=O)c(S(=O)(=O)c1ccc(F)cc1)cn2CC(=O)Nc1ccccc1OC,171,44.0,8.101235174628673,007-009,6.583236328963034,7.0,2.0,44,4275,0.0,0.0,0.6739130434782609,6.739130434782608,0.9618993173248676,0.8209220690651828,0.0002251407129455,0.225140712945591
Cc1ccc(Cn2cccc(C(=O)Nc3ccc4c(c3)OCCO4)c2=O)cc1,42,7.0,4.563850072556837,003-005,3.7697602411358297,3.0,1.0,11,440,0.0,0.0,0.6976744186046512,6.976744186046512,1.0090750029386792,0.8352690695845568,0.0002251407129455,0.225140712945591
NC(=O)CC(N)C(=O)NC(Cc1ccccc1)C(=O)O,428,77.0,7.785338683042665,007-009,6.295498970977304,5.0,1.0,77,9544,0.0,0.0,0.5060240963855422,5.060240963855422,0.6586833025411141,0.7113537069458078,0.0001500938086303,0.150093808630394
CC1C(c2ccccc2)Oc2cc(Br)ccc2S(=O)(=O)N1Cc1ccc(Cl)cc1,1397,335.0,13.280539718943364,012-014,13.162006128216548,7.0,2.0,335,27072,0.0,0.0,0.6953125,6.953125,1.0043353308743312,0.8338540040078959,0.0002251407129455,0.225140712945591
CC(C)(C)OC(=O)NCCCCCc1nnc(SCC(=O)Nc2cccc(Cl)c2)o1,838,164.0,13.962486627220938,012-014,11.5565455557392,4.0,2.0,164,14337,0.0,0.0,0.6551724137931034,6.551724137931034,0.9254744671155828,0.8094272134003795,0.0001500938086303,0.150093808630394
Cc1ccc(SCC(=O)OCC(=O)NCCNC(=O)COC(=O)CSc2ccc(C)c(C)c2)cc1C,11042,97.0,18.14487564671108,018-019,12.956367089134368,8.0,3.0,98,23518,0.0,0.0,0.7819148936170213,7.819148936170213,1.1856535548996368,0.8842595171198449,0.0003752345215759,0.3752345215759849
COCc1nc2c(c(C)nn2-c2ccccc2)c(=O)n1C,767,184.0,9.911413047193294,009-010,9.399229173007749,6.0,2.0,184,13748,0.0,0.0,0.6599999999999999,6.6,0.9347923344020316,0.812403840463596,0.0002251407129455,0.225140712945591
COC(=O)C(NC(=O)C(NC(=O)C(C)N1CCC(C(C)N(C)C(C)C(=O)O)=CC(Cc2ccccc2)C1)C(C)C)C(C)C,25594,-1.0,-1.0,NotSolved,15.22887779025148,-1.0,2.0,1000,159575,0.0,0.0,0.7322404371584699,7.322404371584699,1.0797349072603684,0.8557104867643436,0.0002251407129455,0.225140712945591
COc1ccc2ncc(Cl)c(CCN3CC(O)C(CNCc4ccc5c(n4)NC(=O)CS5)C3)c2n1,19347,-1.0,-1.0,NotSolved,8.477606681581383,-1.0,2.0,1000,151585,0.0,0.0,0.7396449704142012,7.396449704142012,1.0951915274533128,0.8600261451922268,0.0003001876172607,0.300187617260788
CN=CC(=O)c1ccc(Cn2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)cc1,882,44.0,14.045149333514065,014-016,8.2743507321846,6.0,2.0,56,8849,0.0,0.0,0.69375,6.9375,1.0012060023444174,0.832916562447884,0.0002251407129455,0.225140712945591
O=C(C=Cc1ccc2c(c1)OCO2)OCC1CCN(Cc2ccc3c(c2)OCO3)CC1,87,14.0,12.9448812550337,012-014,11.05150549421369,4.0,2.0,15,928,0.0,0.0,0.631578947368421,6.315789473684211,0.8805775692915292,0.7947194142390263,0.0002251407129455,0.225140712945591
O=C(NN1C(=O)CSC1c1ccccc1Cl)c1ccc(C(=O)NN2C(=O)CSC2c2ccccc2Cl)cc1,562,24.0,12.727386430101788,012-014,10.505633866558949,6.0,2.0,24,1725,0.0,0.0,0.7357512953367875,7.357512953367875,1.0870493941179866,0.8577594624000294,0.0002251407129455,0.225140712945591
CNc1nccc(Oc2ccc3c(C(=O)Nc4ccc(Cl)cc4)cccc3c2)n1,15,7.0,2.8935840791391234,001-003,2.6150317649185606,3.0,1.0,7,493,0.0,0.0,0.6030534351145038,6.030534351145038,0.8276910248018909,0.776565151880062,0.0002251407129455,0.225140712945591
CCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,8528,-1.0,-1.0,NotSolved,8.511959063690178,-1.0,2.0,1000,210513,0.0,0.0,0.6949152542372881,6.949152542372881,1.003539275282411,0.8336157713463008,0.0002251407129455,0.225140712945591
COc1ccc(C(=O)NC(=Cc2ccco2)C(=O)NCc2cccnc2)cc1,2107,112.0,14.94875721124643,014-016,14.594787323773616,8.0,3.0,112,11606,0.0,0.0,0.6805555555555556,6.805555555555555,0.974974635637754,0.8249579113843054,0.0002251407129455,0.225140712945591
CCOCC(=O)Nc1ccc(S(=O)(=O)N2CCC(c3nc4ccccc4[nH]3)CC2)cc1,14,4.0,3.887369290910404,003-005,3.725779655274278,4.0,1.0,4,202,0.0,0.0,0.6906474820143884,6.906474820143885,0.9950068461985072,0.8310520332773325,0.0002251407129455,0.225140712945591
COc1cc(C(F)(F)F)ccc1N1CCOc2cc(S(=O)(=O)Nc3nccs3)ccc21,21,4.0,3.813975779915584,003-005,2.239433622472077,3.0,1.0,9,502,0.0,0.0,0.7177914110429449,7.177914110429448,1.049900819079198,0.8472257143423734,0.0002251407129455,0.225140712945591
O=C(c1ccc(NS(=O)(=O)c2cccc3c2OCCO3)cc1)N1CCC(O)(Cc2ccccc2)CC1,79,10.0,5.865092406136584,005-007,5.092633693801045,4.0,1.0,11,950,0.0,0.0,0.6975308641975309,6.9753086419753085,1.0087866120681577,0.8351831321318283,0.0002251407129455,0.225140712945591
COc1cc(OC)cc(N(CCn2cccc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,2512,262.0,17.92155223930534,016-018,11.78482110242638,7.0,2.0,284,27049,0.0,0.0,0.7558139534883721,7.558139534883721,1.129344005160788,0.8693756112799416,0.0003001876172607,0.300187617260788
COc1ccc(C=C2CCN3C=C(C)SC3=NC2=O)cc1,19709,-1.0,-1.0,NotSolved,16.995523210473642,-1.0,4.0,1000,149970,0.0,0.0,0.6790123456790124,6.790123456790123,0.9719291857626724,0.8240220541217403,0.0002251407129455,0.225140712945591
O=C(Nc1cccnc1)C(=O)c1cn(Cc2ccc(F)cc2)c2ccccc12,3,2.0,1.5101816340609238,001-003,1.253468191042424,2.0,1.0,2,34,0.0,0.0,0.6541353383458647,6.541353383458647,0.9234786399120272,0.8087863366463758,0.0002251407129455,0.225140712945591
CNC(=O)c1cccc(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,13,7.0,3.1602440179523184,003-005,1.9419672569748587,5.0,1.0,7,349,0.0,0.0,0.673202614379085,6.732026143790851,0.960506021937581,0.820489253055203,0.0002251407129455,0.225140712945591
COc1cc(Cn2c(N)nc3cc(-c4cnn(C)c4)cnc32)ccc1OCc1ccc(C(F)(F)F)cc1,143,34.0,6.3080036181133625,005-007,5.975786812157917,6.0,1.0,34,2795,0.0,0.0,0.7058823529411764,7.0588235294117645,1.0256332200586369,0.8401680504168059,0.0002251407129455,0.225140712945591
O=c1ccc(-c2ccc(F)cc2)c(-c2ccc(OCc3ccc4ccccc4n3)cc2)[nH]1,35,15.0,4.684646550741462,003-005,3.7179246089383735,6.0,1.0,15,1364,0.0,0.0,0.6590909090909092,6.590909090909092,0.9330342315385948,0.8118441408859888,0.0002251407129455,0.225140712945591
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)c3ccc(F)cc3)cc1OC2(C)C,1942,367.0,20.869414459387514,019-021,14.73439280906927,5.0,2.0,388,32356,0.0,0.0,0.7570093457943925,7.5700934579439245,1.1318909285844718,0.8700628401410972,0.0003001876172607,0.300187617260788
Cc1nc(NC(C)c2cccc(C#N)c2)cc(-c2ccc3ncsc3c2)n1,56,7.0,5.39860910686475,005-007,4.120954128960337,4.0,1.0,14,1021,0.0,0.0,0.6851851851851851,6.851851851851851,0.9841392347092808,0.8277591347639632,0.0002251407129455,0.225140712945591
CC(C)=CCc1c(O)ccc2c1OCC1c3cc4c(cc3OC21)OCO4,3943,-1.0,-1.0,NotSolved,12.34441124081569,-1.0,2.0,1000,61046,0.0,0.0,0.7643312101910829,7.643312101910828,1.1475576296118044,0.8742603789438721,0.0003001876172607,0.300187617260788
CC(c1ccc(F)cc1)n1c(NC2CCN(CCc3ccccc3)CC2)nc2ccccc21,75,12.0,4.778773788097792,003-005,3.5851355490050745,4.0,1.0,23,1761,0.0,0.0,0.6623376623376623,6.623376623376624,0.9393205161912914,0.8138413004619895,0.0002251407129455,0.225140712945591
N=C(N)NCCCC(NC(=O)OCc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(=O)N1CCCCC1,324078,-1.0,-1.0,NotSolved,11.757003626974234,-1.0,2.0,1000,326957,0.0,0.0,0.649746192893401,6.49746192893401,0.9150547128309924,0.8060683549758053,0.0002251407129455,0.225140712945591
